Real;User;CPU%;System;Exit
6.18;10.00;166%;0.28;0
6.25;10.09;165%;0.25;0
6.16;9.68;162%;0.32;0
6.13;9.62;161%;0.27;0
6.15;9.81;164%;0.32;0
