Real;User;CPU%;System;Exit
15.69;20.12;130%;0.38;0
16.04;20.45;129%;0.38;0
15.75;19.81;128%;0.42;0
16.18;20.31;127%;0.38;0
15.90;20.16;128%;0.33;0
