Real;User;CPU%;System;Exit
5727.71;17144.00;299%;13.77;127
7378.46;23127.87;313%;24.36;127
5261.76;15437.33;293%;20.93;127
7024.37;21931.90;312%;22.51;127
3991.35;9956.05;250%;29.20;127
