Real;User;CPU%;System;Exit
5.15;8.04;162%;0.32;0
5.12;8.09;164%;0.34;0
4.95;7.98;167%;0.33;0
5.24;8.31;165%;0.36;0
5.15;7.95;161%;0.36;0
